
COORDINATES ARE EAST,NORTH,UP.
stress tensors are:
X Y See Sen Seu Snn Snu Suu
  225.0     47.0   -120.0     18.7    0.63    0  186
  137.0     46.0    -60.0     17.5    1.02    0  186
  256.0     66.0   -158.0      7.4    0.80    0  186
  303.0     35.0    -62.0     21.8    1.09    0  186
  281.0     41.0    -75.0     31.0    1.07    0  186
  269.0     64.0   -121.0     16.1    0.79    0  186
  328.0     48.0    -53.0      3.5    1.02    0  186
  271.0     55.0   -167.0     42.9    0.92    0  186
  256.0     60.0   -141.0      1.4    0.86    0  186
  267.0     62.0   -133.0      3.2    0.83    0  186
  255.0     59.0   -155.0     13.2    0.87    0  186
  247.0     86.0   -162.0     27.9    0.70    0  186
  284.0     51.0   -141.0     34.5    0.97    0  186
  301.0     40.0    -95.0      9.4    1.09    0  186
   89.0     43.0   -103.0      6.8    0.93    0  186
  263.0     68.0   -138.0     11.4    0.76    0  186
  213.0     64.0   -122.0     11.1    0.35    0  186
  292.0     46.0    -80.0     15.6    1.04    0  186
  195.0     47.0   -130.0     42.6    0.40    0  186
  264.0     58.0   -141.0      7.1    0.89    0  186
  295.0     45.0    -88.0      4.0    1.06    0  186
   45.0     64.0   -163.0     43.5    0.47    0  186
  249.0     59.0   -125.0     20.1    0.85    0  186
  113.0     43.0    -94.0      0.7    1.03    0  186
  321.0     43.0    -59.0      6.1    1.06    0  186
  293.0     43.0    -76.0     18.1    1.07    0  186
  126.0     28.0   -154.0     66.2    0.70    0  186
  275.0     64.0   -159.0     25.5    0.69    0  187
  231.0     60.0   -137.0     13.3    0.67    0  187
  288.0     39.0   -111.0     12.7    1.11    0  187
  229.0     53.0   -137.0      6.6    0.70    0  187
  279.0     59.0   -133.0     12.8    0.78    0  187
  281.0     47.0   -106.0      2.3    1.02    0  187
  127.0     49.0   -160.0     73.4    1.09    0  187
  254.0     58.0   -145.0      2.1    0.86    0  187
  324.0     38.0    -90.0     26.3    1.11    0  187
  266.0     42.0   -128.0      8.0    1.05    0  187
  281.0     75.0   -126.0     33.9    0.40    0  187
   65.0     88.0   -138.0     12.8    0.70    0  187
  165.0     13.0   -160.0      5.9    0.21    0  187
  128.0     47.0   -140.0     53.7    1.07    0  187
   80.0     36.0    -92.0     14.6    0.68    0  187
  225.0     47.0   -120.0     19.2    0.69    0  187
  137.0     46.0    -60.0     21.5    1.02    0  187
  256.0     66.0   -158.0      3.9    0.76    0  187
  303.0     35.0    -62.0     21.4    1.14    0  187
  281.0     41.0    -75.0     30.9    1.09    0  187
  269.0     64.0   -121.0     19.5    0.73    0  187
  328.0     48.0    -53.0      2.8    1.04    0  187
  271.0     55.0   -167.0     41.7    0.89    0  187
  256.0     60.0   -141.0      3.4    0.83    0  187
  267.0     62.0   -133.0      5.9    0.78    0  187
  255.0     59.0   -155.0     11.4    0.85    0  187
  247.0     86.0   -162.0     36.0    0.68    0  187
  284.0     51.0   -141.0     34.1    0.95    0  187
  301.0     40.0    -95.0      9.8    1.12    0  187
   89.0     43.0   -103.0      3.8    0.91    0  187
  263.0     68.0   -138.0     15.9    0.71    0  187
  213.0     64.0   -122.0     13.1    0.38    0  187
  292.0     46.0    -80.0     15.4    1.04    0  187
  195.0     47.0   -130.0     30.8    0.45    0  187
  264.0     58.0   -141.0      5.3    0.86    0  187
  295.0     45.0    -88.0      3.8    1.06    0  187
   45.0     64.0   -163.0     55.6    0.49    0  187
  249.0     59.0   -125.0     21.7    0.83    0  187
  113.0     43.0    -94.0      1.4    1.02    0  187
  321.0     43.0    -59.0      5.6    1.09    0  187
  293.0     43.0    -76.0     17.8    1.08    0  187
  126.0     28.0   -154.0     62.2    0.64    0  187
  263.0     51.0   -160.0     31.1    0.95    0  187
  127.0     49.0   -160.0     72.5    1.07    0  188
  254.0     58.0   -145.0      2.9    0.82    0  188
  324.0     38.0    -90.0     28.3    1.09    0  188
  266.0     42.0   -128.0     10.1    1.01    0  188
  281.0     75.0   -126.0     30.3    0.39    0  188
   65.0     88.0   -138.0     12.1    0.71    0  188
  165.0     13.0   -160.0     16.1    0.24    0  188
  128.0     47.0   -140.0     52.7    1.05    0  188
   80.0     36.0    -92.0     18.8    0.69    0  188
  225.0     47.0   -120.0     18.5    0.66    0  188
  137.0     46.0    -60.0     22.2    1.00    0  188
  256.0     66.0   -158.0      4.3    0.74    0  188
  303.0     35.0    -62.0     18.9    1.12    0  188
  281.0     41.0    -75.0     28.4    1.06    0  188
  269.0     64.0   -121.0     17.8    0.71    0  188
  328.0     48.0    -53.0      1.5    1.04    0  188
  271.0     55.0   -167.0     43.7    0.87    0  188
  256.0     60.0   -141.0      2.5    0.80    0  188
  267.0     62.0   -133.0      4.3    0.76    0  188
  255.0     59.0   -155.0     12.2    0.81    0  188
  247.0     86.0   -162.0     37.1    0.69    0  188
  284.0     51.0   -141.0     36.6    0.93    0  188
  301.0     40.0    -95.0     12.2    1.10    0  188
   89.0     43.0   -103.0      6.5    0.92    0  188
  263.0     68.0   -138.0     15.1    0.69    0  188
  213.0     64.0   -122.0     16.6    0.35    0  188
  292.0     46.0    -80.0     13.0    1.02    0  188
  195.0     47.0   -130.0     32.0    0.43    0  188
  264.0     58.0   -141.0      6.8    0.83    0  188
  295.0     45.0    -88.0      1.4    1.04    0  188
   45.0     64.0   -163.0     52.5    0.52    0  188
  249.0     59.0   -125.0     21.3    0.80    0  188
  113.0     43.0    -94.0      3.2    1.02    0  188
  321.0     43.0    -59.0      3.8    1.08    0  188
  293.0     43.0    -76.0     15.4    1.06    0  188
  126.0     28.0   -154.0     59.5    0.66    0  188
  263.0     51.0   -160.0     32.9    0.92    0  188
  281.0     75.0   -126.0     27.1    0.35    0  189
   65.0     88.0   -138.0     13.4    0.76    0  189
  165.0     13.0   -160.0      8.1    0.23    0  189
  128.0     47.0   -140.0     56.1    1.07    0  189
   80.0     36.0    -92.0     16.9    0.73    0  189
  225.0     47.0   -120.0     21.6    0.73    0  189
  137.0     46.0    -60.0     18.9    1.01    0  189
  256.0     66.0   -158.0      5.0    0.78    0  189
  303.0     35.0    -62.0     17.1    1.16    0  189
  281.0     41.0    -75.0     26.9    1.11    0  189
  269.0     64.0   -121.0     15.9    0.73    0  189
  328.0     48.0    -53.0      1.5    1.06    0  189
  271.0     55.0   -167.0     45.4    0.90    0  189
  256.0     60.0   -141.0      1.9    0.86    0  189
  267.0     62.0   -133.0      2.7    0.78    0  189
  255.0     59.0   -155.0     12.7    0.87    0  189
  247.0     86.0   -162.0     36.0    0.74    0  189
  284.0     51.0   -141.0     39.1    0.96    0  189
  301.0     40.0    -95.0     14.4    1.14    0  189
   89.0     43.0   -103.0      4.2    0.96    0  189
  263.0     68.0   -138.0     13.8    0.71    0  189
  213.0     64.0   -122.0     24.0    0.42    0  189
  292.0     46.0    -80.0     10.6    1.06    0  189
  195.0     47.0   -130.0     24.0    0.42    0  189
  264.0     58.0   -141.0      8.0    0.87    0  189
  295.0     45.0    -88.0      1.0    1.08    0  189
   45.0     64.0   -163.0     46.8    0.56    0  189
  249.0     59.0   -125.0     21.2    0.86    0  189
  113.0     43.0    -94.0      0.1    1.05    0  189
  321.0     43.0    -59.0      1.1    1.11    0  189
  293.0     43.0    -76.0     13.2    1.10    0  189
  126.0     28.0   -154.0     63.3    0.65    0  189
  263.0     51.0   -160.0     33.7    0.98    0  189
  128.0     47.0   -140.0     60.6    1.05    0  190
   80.0     36.0    -92.0     13.6    0.73    0  190
  225.0     47.0   -120.0     23.1    0.74    0  190
  137.0     46.0    -60.0     14.1    0.99    0  190
  256.0     66.0   -158.0      7.3    0.81    0  190
  303.0     35.0    -62.0     19.2    1.11    0  190
  281.0     41.0    -75.0     28.9    1.09    0  190
  269.0     64.0   -121.0     14.8    0.76    0  190
  328.0     48.0    -53.0      0.9    1.00    0  190
  271.0     55.0   -167.0     44.7    0.92    0  190
  256.0     60.0   -141.0      1.1    0.88    0  190
  267.0     62.0   -133.0      1.9    0.81    0  190
  255.0     59.0   -155.0     13.4    0.90    0  190
  247.0     86.0   -162.0     29.9    0.72    0  190
  284.0     51.0   -141.0     37.6    0.96    0  190
  301.0     40.0    -95.0     12.5    1.10    0  190
   89.0     43.0   -103.0      1.4    0.93    0  190
  263.0     68.0   -138.0     11.2    0.74    0  190
  213.0     64.0   -122.0     22.0    0.45    0  190
  292.0     46.0    -80.0     12.3    1.04    0  190
  195.0     47.0   -130.0     24.4    0.39    0  190
  264.0     58.0   -141.0      8.1    0.89    0  190
  295.0     45.0    -88.0      0.7    1.05    0  190
   45.0     64.0   -163.0     40.9    0.51    0  190
  249.0     59.0   -125.0     20.4    0.89    0  190
  113.0     43.0    -94.0      4.4    1.02    0  190
  321.0     43.0    -59.0      2.3    1.05    0  190
  293.0     43.0    -76.0     15.0    1.07    0  190
  126.0     28.0   -154.0     71.1    0.64    0  190
  263.0     51.0   -160.0     32.8    0.99    0  190
  268.0     66.0   -135.0      5.5    0.73    0  190
  303.0     35.0    -62.0     18.7    1.08    0  191
  281.0     41.0    -75.0     29.5    1.08    0  191
  269.0     64.0   -121.0     14.5    0.79    0  191
  328.0     48.0    -53.0      3.9    0.98    0  191
  271.0     55.0   -167.0     44.1    0.94    0  191
  256.0     60.0   -141.0      2.1    0.93    0  191
  267.0     62.0   -133.0      2.1    0.84    0  191
  255.0     59.0   -155.0     12.2    0.94    0  191
  247.0     86.0   -162.0     25.6    0.78    0  191
  284.0     51.0   -141.0     37.8    0.96    0  191
  301.0     40.0    -95.0     13.2    1.07    0  191
   89.0     43.0   -103.0      1.6    0.93    0  191
  263.0     68.0   -138.0     10.6    0.79    0  191
  213.0     64.0   -122.0     27.8    0.47    0  191
  292.0     46.0    -80.0     11.8    1.03    0  191
  195.0     47.0   -130.0     22.5    0.31    0  191
  264.0     58.0   -141.0      7.4    0.92    0  191
  295.0     45.0    -88.0      0.1    1.04    0  191
   45.0     64.0   -163.0     29.1    0.51    0  191
  249.0     59.0   -125.0     21.9    0.94    0  191
  113.0     43.0    -94.0      7.4    1.01    0  191
  321.0     43.0    -59.0      0.1    1.02    0  191
  293.0     43.0    -76.0     14.7    1.06    0  191
  126.0     28.0   -154.0     77.0    0.65    0  191
  263.0     51.0   -160.0     31.5    1.01    0  191
  268.0     66.0   -135.0      5.0    0.76    0  191
  281.0     41.0    -75.0     29.9    1.08    0  192
  269.0     64.0   -121.0     14.3    0.82    0  192
  328.0     48.0    -53.0      4.0    0.98    0  192
  271.0     55.0   -167.0     43.9    0.96    0  192
  256.0     60.0   -141.0      2.2    0.95    0  192
  267.0     62.0   -133.0      2.0    0.87    0  192
  255.0     59.0   -155.0     12.1    0.96    0  192
  247.0     86.0   -162.0     23.2    0.81    0  192
  284.0     51.0   -141.0     37.4    0.98    0  192
  301.0     40.0    -95.0     13.0    1.07    0  192
   89.0     43.0   -103.0      3.3    0.94    0  192
  263.0     68.0   -138.0      9.9    0.82    0  192
  213.0     64.0   -122.0     28.6    0.46    0  192
  292.0     46.0    -80.0     12.1    1.04    0  192
  195.0     47.0   -130.0     28.6    0.28    0  192
  264.0     58.0   -141.0      7.2    0.95    0  192
  295.0     45.0    -88.0      0.4    1.04    0  192
   45.0     64.0   -163.0     24.0    0.51    0  192
  249.0     59.0   -125.0     22.1    0.95    0  192
  113.0     43.0    -94.0      7.3    1.02    0  192
  321.0     43.0    -59.0      0.1    1.02    0  192
  293.0     43.0    -76.0     15.0    1.06    0  192
  126.0     28.0   -154.0     77.8    0.68    0  192
  263.0     51.0   -160.0     31.1    1.02    0  192
  268.0     66.0   -135.0      4.5    0.80    0  192
   57.0     61.0   -151.0     15.1    0.72    0  192
  281.0     41.0    -75.0     28.6    1.07    0  193
  269.0     64.0   -121.0     13.5    0.81    0  193
  328.0     48.0    -53.0      5.3    0.98    0  193
  271.0     55.0   -167.0     44.9    0.95    0  193
  256.0     60.0   -141.0      1.9    0.94    0  193
  267.0     62.0   -133.0      1.3    0.86    0  193
  255.0     59.0   -155.0     12.3    0.95    0  193
  247.0     86.0   -162.0     23.8    0.81    0  193
  284.0     51.0   -141.0     38.8    0.97    0  193
  301.0     40.0    -95.0     14.5    1.07    0  193
   89.0     43.0   -103.0      3.8    0.95    0  193
  263.0     68.0   -138.0      9.6    0.81    0  193
  213.0     64.0   -122.0     31.2    0.46    0  193
  292.0     46.0    -80.0     10.7    1.03    0  193
  195.0     47.0   -130.0     26.2    0.27    0  193
  264.0     58.0   -141.0      7.9    0.94    0  193
  295.0     45.0    -88.0      1.1    1.04    0  193
   45.0     64.0   -163.0     23.0    0.53    0  193
  249.0     59.0   -125.0     22.1    0.95    0  193
  113.0     43.0    -94.0      7.2    1.02    0  193
  321.0     43.0    -59.0      1.3    1.02    0  193
  293.0     43.0    -76.0     13.6    1.06    0  193
  126.0     28.0   -154.0     77.3    0.68    0  193
  263.0     51.0   -160.0     31.8    1.01    0  193
  268.0     66.0   -135.0      3.8    0.78    0  193
   57.0     61.0   -151.0     14.4    0.74    0  193
  291.0     43.0    -73.0     19.0    1.06    0  193
  269.0     64.0   -121.0     15.1    0.83    0  194
  328.0     48.0    -53.0      4.1    0.97    0  194
  271.0     55.0   -167.0     42.9    0.96    0  194
  256.0     60.0   -141.0      2.9    0.96    0  194
  267.0     62.0   -133.0      2.9    0.88    0  194
  255.0     59.0   -155.0     11.4    0.97    0  194
  247.0     86.0   -162.0     22.8    0.81    0  194
  284.0     51.0   -141.0     36.5    0.98    0  194
  301.0     40.0    -95.0     12.3    1.07    0  194
   89.0     43.0   -103.0      2.3    0.94    0  194
  263.0     68.0   -138.0     10.6    0.83    0  194
  213.0     64.0   -122.0     28.4    0.47    0  194
  292.0     46.0    -80.0     13.0    1.03    0  194
  195.0     47.0   -130.0     27.1    0.27    0  194
  264.0     58.0   -141.0      6.4    0.95    0  194
  295.0     45.0    -88.0      1.1    1.04    0  194
   45.0     64.0   -163.0     23.3    0.50    0  194
  249.0     59.0   -125.0     22.7    0.97    0  194
  113.0     43.0    -94.0      8.2    1.02    0  194
  321.0     43.0    -59.0      0.4    1.02    0  194
  293.0     43.0    -76.0     15.8    1.06    0  194
  126.0     28.0   -154.0     79.4    0.67    0  194
  263.0     51.0   -160.0     30.2    1.03    0  194
  268.0     66.0   -135.0      5.3    0.80    0  194
   57.0     61.0   -151.0     14.9    0.71    0  194
  291.0     43.0    -73.0     21.3    1.06    0  194
  297.0     40.0    -91.0      3.7    1.08    0  194
  256.0     60.0   -141.0      1.3    0.96    0  195
  267.0     62.0   -133.0      0.8    0.87    0  195
  255.0     59.0   -155.0     12.9    0.97    0  195
  247.0     86.0   -162.0     22.8    0.81    0  195
  284.0     51.0   -141.0     38.5    0.98    0  195
  301.0     40.0    -95.0     13.7    1.07    0  195
   89.0     43.0   -103.0      1.7    0.95    0  195
  263.0     68.0   -138.0      8.8    0.81    0  195
  213.0     64.0   -122.0     29.1    0.49    0  195
  292.0     46.0    -80.0     11.2    1.04    0  195
  195.0     47.0   -130.0     23.6    0.28    0  195
  264.0     58.0   -141.0      8.2    0.95    0  195
  295.0     45.0    -88.0      0.5    1.05    0  195
   45.0     64.0   -163.0     23.4    0.53    0  195
  249.0     59.0   -125.0     21.3    0.97    0  195
  113.0     43.0    -94.0      8.9    1.03    0  195
  321.0     43.0    -59.0      0.6    1.02    0  195
  293.0     43.0    -76.0     14.2    1.07    0  195
  126.0     28.0   -154.0     79.6    0.68    0  195
  263.0     51.0   -160.0     31.9    1.03    0  195
  268.0     66.0   -135.0      3.2    0.79    0  195
   57.0     61.0   -151.0     15.5    0.73    0  195
  291.0     43.0    -73.0     19.6    1.07    0  195
  297.0     40.0    -91.0      5.2    1.08    0  195
  134.0     46.0    -67.0      1.0    1.01    0  195
  284.0     51.0   -141.0     39.3    0.96    0  196
  301.0     40.0    -95.0     14.7    1.09    0  196
   89.0     43.0   -103.0      1.1    0.95    0  196
  263.0     68.0   -138.0     10.6    0.77    0  196
  213.0     64.0   -122.0     29.6    0.50    0  196
  292.0     46.0    -80.0     10.3    1.04    0  196
  195.0     47.0   -130.0     17.5    0.33    0  196
  264.0     58.0   -141.0      8.1    0.92    0  196
  295.0     45.0    -88.0      1.5    1.05    0  196
   45.0     64.0   -163.0     30.8    0.53    0  196
  249.0     59.0   -125.0     21.6    0.94    0  196
